El Salvador- Fixed - Telemovil (Tigo),50325923,0.100625
El Salvador- Fixed - Telemovil (Tigo),50325924,0.100625
El Salvador- Fixed - Telemovil (Tigo),50325925,0.100625
El Salvador- Fixed - Telemovil (Tigo),50325931,0.100625
El Salvador- Fixed - Telemovil (Tigo),50325932,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326051,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326052,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326053,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326054,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326055,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326056,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326057,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326058,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326059,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326070,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326071,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326380,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326750,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326751,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326752,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326753,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326754,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326940,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326941,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326942,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326943,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326944,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326945,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326946,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326947,0.100625
El Salvador- Fixed - Telemovil (Tigo),50326966,0.100625
El Salvador- Fixed - Telemovil (Tigo),50370714,0.100625
El Salvador- Fixed - Telemovil (Tigo),50370715,0.08625
El Salvador- Mobile - Digicel,50373,0.08625
El Salvador- Mobile - Digicel,503620,0.08625
El Salvador- Mobile - Digicel,503740,0.08625
El Salvador- Mobile - Digicel,503741,0.08625
El Salvador- Mobile - Digicel,503742,0.08625
El Salvador- Mobile - Digicel,503743,0.08625
El Salvador- Mobile - Digicel,503744,0.08625
El Salvador- Mobile - Digicel,503746,0.08625
El Salvador- Mobile - Digicel,503776,0.08625
El Salvador- Mobile - Digicel,503777,0.08625
El Salvador- Mobile - Digicel,503797,0.08625
El Salvador- Mobile - Digicel,5037072,0.08625
El Salvador- Mobile - Digicel,5037695,0.08625
El Salvador- Mobile - Digicel,5037696,0.08625
El Salvador- Mobile - Digicel,5037697,0.08625
El Salvador- Mobile - Digicel,5037698,0.08625
El Salvador- Mobile - Digicel,5037801,0.08625
El Salvador- Mobile - Digicel,50370730,0.08625
El Salvador- Mobile - Digicel,50370731,0.08625
El Salvador- Mobile - Digicel,50370732,0.08625
El Salvador- Mobile - Digicel,50370733,0.08625
El Salvador- Mobile - Digicel,50370734,0.08625
El Salvador- Mobile - Digicel,50378020,0.08625
El Salvador- Mobile - Digicel,50378021,0.08625
El Salvador- Mobile - Digicel,50378022,0.08625
El Salvador- Mobile - Digicel,50378023,0.08625
El Salvador- Mobile - Digicel,50378024,0.093725
El Salvador- Mobile - Other Carriers,5036,0.093725
El Salvador- Mobile - Other Carriers,5037,0.08625
El Salvador- Mobile - Personal (Claro),503630,0.08625
El Salvador- Mobile - Personal (Claro),503700,0.08625
El Salvador- Mobile - Personal (Claro),503701,0.08625
El Salvador- Mobile - Personal (Claro),503702,0.08625
El Salvador- Mobile - Personal (Claro),503703,0.08625
El Salvador- Mobile - Personal (Claro),503704,0.08625
El Salvador- Mobile - Personal (Claro),503705,0.08625
El Salvador- Mobile - Personal (Claro),503706,0.08625
El Salvador- Mobile - Personal (Claro),503708,0.08625
El Salvador- Mobile - Personal (Claro),503709,0.08625
El Salvador- Mobile - Personal (Claro),503760,0.08625
El Salvador- Mobile - Personal (Claro),503761,0.08625
El Salvador- Mobile - Personal (Claro),503762,0.08625
El Salvador- Mobile - Personal (Claro),503763,0.08625
El Salvador- Mobile - Personal (Claro),503764,0.08625
El Salvador- Mobile - Personal (Claro),503765,0.08625
El Salvador- Mobile - Personal (Claro),503766,0.08625
El Salvador- Mobile - Personal (Claro),503774,0.08625
El Salvador- Mobile - Personal (Claro),503775,0.08625
El Salvador- Mobile - Personal (Claro),503785,0.08625
El Salvador- Mobile - Personal (Claro),503786,0.08625
El Salvador- Mobile - Personal (Claro),503795,0.08625
El Salvador- Mobile - Personal (Claro),503796,0.08625
El Salvador- Mobile - Personal (Claro),5036310,0.08625
El Salvador- Mobile - Personal (Claro),5036311,0.08625
El Salvador- Mobile - Personal (Claro),5037687,0.08625
El Salvador- Mobile - Personal (Claro),5037688,0.08625
El Salvador- Mobile - Personal (Claro),5037689,0.08625
El Salvador- Mobile - Personal (Claro),5037690,0.08625
El Salvador- Mobile - Personal (Claro),5037803,0.08625
El Salvador- Mobile - Personal (Claro),5037805,0.08625
El Salvador- Mobile - Personal (Claro),5037806,0.08625
El Salvador- Mobile - Personal (Claro),5037807,0.08625
El Salvador- Mobile - Personal (Claro),5037808,0.08625
El Salvador- Mobile - Personal (Claro),5037809,0.08625
El Salvador- Mobile - Personal (Claro),5037840,0.08625
El Salvador- Mobile - Personal (Claro),5037841,0.08625
El Salvador- Mobile - Personal (Claro),5037842,0.08625
El Salvador- Mobile - Personal (Claro),5037843,0.08625
El Salvador- Mobile - Personal (Claro),5037844,0.08625
El Salvador- Mobile - Personal (Claro),5037985,0.08625
El Salvador- Mobile - Personal (Claro),5037986,0.08625
El Salvador- Mobile - Personal (Claro),5037987,0.08625
El Salvador- Mobile - Personal (Claro),5037988,0.08625
El Salvador- Mobile - Personal (Claro),5037989,0.08625
El Salvador- Mobile - Personal (Claro),50363120,0.08625
El Salvador- Mobile - Personal (Claro),50363121,0.08625
El Salvador- Mobile - Personal (Claro),50363122,0.08625
El Salvador- Mobile - Personal (Claro),50363123,0.08625
El Salvador- Mobile - Personal (Claro),50363124,0.08625
El Salvador- Mobile - Personal (Claro),50370700,0.08625
El Salvador- Mobile - Personal (Claro),50370703,0.08625
El Salvador- Mobile - Personal (Claro),50370704,0.08625
El Salvador- Mobile - Personal (Claro),50370705,0.08625
El Salvador- Mobile - Personal (Claro),50370710,0.08625
El Salvador- Mobile - Personal (Claro),50370712,0.08625
El Salvador- Mobile - Personal (Claro),50370799,0.08625
El Salvador- Mobile - Personal (Claro),50378025,0.08625
El Salvador- Mobile - Personal (Claro),50378026,0.08625
El Salvador- Mobile - Personal (Claro),50378027,0.08625
El Salvador- Mobile - Personal (Claro),50378028,0.08625
El Salvador- Mobile - Personal (Claro),50378029,0.089125
El Salvador- Mobile - Telefonica (Movistar),50371,0.089125
El Salvador- Mobile - Telefonica (Movistar),503610,0.089125
El Salvador- Mobile - Telefonica (Movistar),503611,0.089125
El Salvador- Mobile - Telefonica (Movistar),503612,0.089125
El Salvador- Mobile - Telefonica (Movistar),503613,0.089125
El Salvador- Mobile - Telefonica (Movistar),503614,0.089125
El Salvador- Mobile - Telefonica (Movistar),503615,0.089125
El Salvador- Mobile - Telefonica (Movistar),503616,0.089125
El Salvador- Mobile - Telefonica (Movistar),503617,0.089125
El Salvador- Mobile - Telefonica (Movistar),503618,0.089125
El Salvador- Mobile - Telefonica (Movistar),503745,0.089125
El Salvador- Mobile - Telefonica (Movistar),503770,0.089125
El Salvador- Mobile - Telefonica (Movistar),503771,0.089125
El Salvador- Mobile - Telefonica (Movistar),503781,0.089125
El Salvador- Mobile - Telefonica (Movistar),503782,0.089125
El Salvador- Mobile - Telefonica (Movistar),503783,0.089125
El Salvador- Mobile - Telefonica (Movistar),503799,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037691,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037692,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037693,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037694,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037699,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037780,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037781,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037782,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037783,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037784,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037790,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037791,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037792,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037793,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037794,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037800,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037845,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037846,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037847,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037848,0.089125
El Salvador- Mobile - Telefonica (Movistar),5037849,0.089125
El Salvador- Mobile - Telefonica (Movistar),50327903,0.089125
El Salvador- Mobile - Telefonica (Movistar),50328904,0.089125
El Salvador- Mobile - Telefonica (Movistar),50329903,0.089125
El Salvador- Mobile - Telefonica (Movistar),50370708,0.089125
El Salvador- Mobile - Telefonica (Movistar),50370709,0.089125
El Salvador- Mobile - Telefonica (Movistar),50370711,0.089125
El Salvador- Mobile - Telefonica (Movistar),50370716,0.089125
El Salvador- Mobile - Telefonica (Movistar),50376865,0.089125
El Salvador- Mobile - Telefonica (Movistar),50376866,0.089125
El Salvador- Mobile - Telefonica (Movistar),50376867,0.089125
El Salvador- Mobile - Telefonica (Movistar),50376868,0.089125
El Salvador- Mobile - Telefonica (Movistar),50376869,0.09775
El Salvador- Mobile - Telemovil (Tigo),50372,0.09775
El Salvador- Mobile - Telemovil (Tigo),50375,0.09775
El Salvador- Mobile - Telemovil (Tigo),503600,0.09775
El Salvador- Mobile - Telemovil (Tigo),503747,0.09775
El Salvador- Mobile - Telemovil (Tigo),503748,0.09775
El Salvador- Mobile - Telemovil (Tigo),503749,0.09775
El Salvador- Mobile - Telemovil (Tigo),503767,0.09775
El Salvador- Mobile - Telemovil (Tigo),503772,0.09775
El Salvador- Mobile - Telemovil (Tigo),503773,0.09775
El Salvador- Mobile - Telemovil (Tigo),503787,0.09775
El Salvador- Mobile - Telemovil (Tigo),503788,0.09775
El Salvador- Mobile - Telemovil (Tigo),503789,0.09775
El Salvador- Mobile - Telemovil (Tigo),503790,0.09775
El Salvador- Mobile - Telemovil (Tigo),503791,0.09775
El Salvador- Mobile - Telemovil (Tigo),503792,0.09775
El Salvador- Mobile - Telemovil (Tigo),503793,0.09775
El Salvador- Mobile - Telemovil (Tigo),503794,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037680,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037681,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037682,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037683,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037684,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037685,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037785,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037786,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037787,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037788,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037789,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037795,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037796,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037797,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037798,0.09775
El Salvador- Mobile - Telemovil (Tigo),5037799,0.09775
El Salvador- Mobile - Telemovil (Tigo),50370701,0.09775
El Salvador- Mobile - Telemovil (Tigo),50370706,0.09775
El Salvador- Mobile - Telemovil (Tigo),50376860,0.09775
El Salvador- Mobile - Telemovil (Tigo),50376861,0.09775
El Salvador- Mobile - Telemovil (Tigo),50376862,0.09775
El Salvador- Mobile - Telemovil (Tigo),50376863,0.09775
El Salvador- Mobile - Telemovil (Tigo),50376864,0.506
Equatorial Guinea- Fixed - Other,240,0.506
Equatorial Guinea- Mobile - Muni,24035,0.506
Equatorial Guinea- Mobile - Muni,24055,0.506
Equatorial Guinea- Mobile - Orange,240222,0.506
Equatorial Guinea- Mobile - Other Carriers,2402,0.506
Equatorial Guinea- Mobile - Other Carriers,2405,0.506
Equatorial Guinea- Mobile - Other Carriers,2406,0.506
Equatorial Guinea- Mobile - Other Carriers,2407,0.2001
Eritrea- Fixed - Other,291,0.2001
Eritrea- Mobile - Other Carriers,2917,0.010925
Estonia- Fixed - Other,372,0.45425
Estonia- Fixed - Other - Special Services,37240,0.45425
Estonia- Fixed - Other - Special Services,37270,0.45425
Estonia- Fixed - Other - Special Services,3723302,0.45425
Estonia- Fixed - Other - Special Services,3726297,0.45425
Estonia- Fixed - Other - Special Services,37258456,0.45425
Estonia- Fixed - Other - Special Services,37258620,0.45425
Estonia- Fixed - Other - Special Services,37282010,0.45425
Estonia- Fixed - Other - Special Services,37282500,0.45425
Estonia- Fixed - Other - Special Services,37282501,0.45425
Estonia- Fixed - Other - Special Services,37282542,0.323725
Estonia- Mobile - EMT,37250,0.323725
Estonia- Mobile - EMT,37251,0.323725
Estonia- Mobile - EMT,37252,0.323725
Estonia- Mobile - EMT,372530,0.323725
Estonia- Mobile - EMT,372534,0.323725
Estonia- Mobile - EMT,372535,0.323725
Estonia- Mobile - EMT,372537,0.323725
Estonia- Mobile - EMT,372538,0.323725
Estonia- Mobile - EMT,372539,0.323725
Estonia- Mobile - EMT,372586,0.323725
Estonia- Mobile - EMT,372587,0.323725
Estonia- Mobile - EMT,372590,0.323725
Estonia- Mobile - EMT,3725323,0.323725
Estonia- Mobile - EMT,3725324,0.323725
Estonia- Mobile - EMT,3725330,0.323725
Estonia- Mobile - EMT,3725331,0.323725
Estonia- Mobile - EMT,3725332,0.323725
Estonia- Mobile - EMT,3725360,0.323725
Estonia- Mobile - EMT,3725361,0.323725
Estonia- Mobile - EMT,3725362,0.323725
Estonia- Mobile - EMT,3725363,0.323725
Estonia- Mobile - EMT,3725364,0.323725
Estonia- Mobile - EMT,3725365,0.323725
Estonia- Mobile - EMT,3725366,0.323725
Estonia- Mobile - EMT,3725367,0.323725
Estonia- Mobile - EMT,3725740,0.323725
Estonia- Mobile - EMT,3725741,0.323725
Estonia- Mobile - EMT,3725742,0.323725
Estonia- Mobile - EMT,3725743,0.323725
Estonia- Mobile - EMT,3725744,0.323725
Estonia- Mobile - EMT,3725780,0.323725
Estonia- Mobile - EMT,3725781,0.323725
Estonia- Mobile - EMT,3725782,0.323725
Estonia- Mobile - EMT,3725783,0.323725
Estonia- Mobile - EMT,3725784,0.323725
Estonia- Mobile - EMT,3725785,0.323725
Estonia- Mobile - EMT,3725786,0.323725
Estonia- Mobile - EMT,3725787,0.323725
Estonia- Mobile - EMT,3725854,0.323725
Estonia- Mobile - EMT,3725855,0.323725
Estonia- Mobile - EMT,3725856,0.323725
Estonia- Mobile - EMT,3725857,0.323725
Estonia- Mobile - EMT,3725859,0.323725
Estonia- Mobile - EMT,3725884,0.323725
Estonia- Mobile - EMT,3725885,0.323725
Estonia- Mobile - EMT,3725886,0.323725
Estonia- Mobile - EMT,3725887,0.323725
Estonia- Mobile - EMT,3725910,0.323725
Estonia- Mobile - EMT,3725911,0.323725
Estonia- Mobile - EMT,3725915,0.323725
Estonia- Mobile - EMT,3725916,0.323725
Estonia- Mobile - EMT,3725917,0.323725
Estonia- Mobile - EMT,3725918,0.323725
Estonia- Mobile - EMT,3725919,0.323725
Estonia- Mobile - EMT,37253225,0.323725
Estonia- Mobile - EMT,37253226,0.323725
Estonia- Mobile - EMT,37253229,0.323725
Estonia- Mobile - EMT,37253264,0.323725
Estonia- Mobile - EMT,37253267,0.323725
Estonia- Mobile - EMT,37253268,0.323725
Estonia- Mobile - EMT,37253269,0.323725
Estonia- Mobile - EMT,37253284,0.323725
Estonia- Mobile - EMT,37253285,0.323725
Estonia- Mobile - EMT,37253292,0.323725
Estonia- Mobile - EMT,37253330,0.323725
Estonia- Mobile - EMT,37253331,0.323725
Estonia- Mobile - EMT,37253332,0.323725
Estonia- Mobile - EMT,37253333,0.323725
Estonia- Mobile - EMT,37253334,0.323725
Estonia- Mobile - EMT,37253335,0.323725
Estonia- Mobile - EMT,37253337,0.323725
Estonia- Mobile - EMT,37253338,0.323725
Estonia- Mobile - EMT,37253339,0.323725
Estonia- Mobile - EMT,37253340,0.323725
Estonia- Mobile - EMT,37253341,0.323725
Estonia- Mobile - EMT,37253345,0.323725
Estonia- Mobile - EMT,37253358,0.323725
Estonia- Mobile - EMT,37253359,0.323725
Estonia- Mobile - EMT,37253363,0.323725
Estonia- Mobile - EMT,37253364,0.323725
Estonia- Mobile - EMT,37253365,0.323725
Estonia- Mobile - EMT,37253366,0.323725
Estonia- Mobile - EMT,37253680,0.323725
Estonia- Mobile - EMT,37253681,0.323725
Estonia- Mobile - EMT,37253682,0.323725
Estonia- Mobile - EMT,37254004,0.323725
Estonia- Mobile - EMT,37254005,0.323725
Estonia- Mobile - EMT,37254110,0.323725
Estonia- Mobile - EMT,37254145,0.323725
Estonia- Mobile - EMT,37254173,0.323725
Estonia- Mobile - EMT,37254174,0.323725
Estonia- Mobile - EMT,37254175,0.323725
Estonia- Mobile - EMT,37254176,0.323725
Estonia- Mobile - EMT,37254501,0.323725
Estonia- Mobile - EMT,37254502,0.323725
Estonia- Mobile - EMT,37256018,0.323725
Estonia- Mobile - EMT,37256019,0.323725
Estonia- Mobile - EMT,37256116,0.323725
Estonia- Mobile - EMT,37256117,0.323725
Estonia- Mobile - EMT,37256118,0.323725
Estonia- Mobile - EMT,37256119,0.323725
Estonia- Mobile - EMT,37257450,0.323725
Estonia- Mobile - EMT,37257493,0.323725
Estonia- Mobile - EMT,37257494,0.323725
Estonia- Mobile - EMT,37257501,0.323725
Estonia- Mobile - EMT,37257502,0.323725
Estonia- Mobile - EMT,37257503,0.323725
Estonia- Mobile - EMT,37257570,0.323725
Estonia- Mobile - EMT,37257702,0.323725
Estonia- Mobile - EMT,37257703,0.323725
Estonia- Mobile - EMT,37257704,0.323725
Estonia- Mobile - EMT,37257705,0.323725
Estonia- Mobile - EMT,37257880,0.323725
Estonia- Mobile - EMT,37257887,0.323725
Estonia- Mobile - EMT,37257888,0.323725
